1060121,2,1,1,-1,1,-1,2,3.1519
1060115,2,1,1,-1,1,-1,2,1.8956
1060114,2,1,1,-1,1,-1,2,2.5328
1060122,2,1,1,-1,1,-1,2,6.8231
1060112,2,1,1,-1,1,-1,2,1.5714
1060120,2,1,1,-1,1,-1,2,2.6439
1060117,2,1,1,-1,1,-1,2,1.721
1060105,2,1,1,-1,1,-1,2,2.7777
1060106,2,1,1,-1,1,-1,2,3.2516
1060108,2,1,1,-1,1,-1,2,2.3174
1060119,2,1,1,-1,1,-1,2,2.941
1060101,2,1,1,-1,1,-1,2,5.7528
1030121,2,1,1,-1,1,-1,3,2.4941
1030111,2,1,1,-1,1,-1,3,2.408
1030115,2,1,1,-1,1,-1,3,3.1835
1030114,2,1,1,-1,1,-1,3,2.857
1030102,2,1,1,-1,1,-1,3,1.3989
1030122,2,1,1,-1,1,-1,3,3.0021
1030112,2,1,1,-1,1,-1,3,2.7708
1030120,2,1,1,-1,1,-1,3,2.7957
1030105,2,1,1,-1,1,-1,3,2.6234
1030118,2,1,1,-1,1,-1,3,2.7073
1030108,2,1,1,-1,1,-1,3,3.1019
1030101,2,1,1,-1,1,-1,3,5.6325
1030116,2,1,1,-1,1,-1,3,1.9953
1050114,2,1,1,-1,1,-1,4,3.3439
1050102,2,1,1,-1,1,-1,4,3.3251
1050112,2,1,1,-1,1,-1,4,2.6251
1050111,2,1,1,-1,1,-1,4,2.9189
1050115,2,1,1,-1,1,-1,4,2.4939
1050107,2,1,1,-1,1,-1,4,3.2189
1050120,2,1,1,-1,1,-1,4,2.6564
1050105,2,1,1,-1,1,-1,4,3.2751
1050103,2,1,1,-1,1,-1,4,3.1314
1050106,2,1,1,-1,1,-1,4,2.9689
1050117,2,1,1,-1,1,-1,4,2.8501
1050110,2,1,1,-1,1,-1,4,2.5689
1050108,2,1,1,-1,1,-1,4,2.6439
1050118,2,1,1,-1,1,-1,4,2.6814
1050101,2,1,1,-1,1,-1,4,3.8314
1050116,2,1,1,-1,1,-1,4,2.5251
1050113,2,1,1,-1,1,-1,4,2.9876
131011430,2,1,4,14,-1,-1,2,0.7188
131011433,2,1,4,14,-1,-1,2,1.4897
131011438,2,1,4,14,-1,-1,2,1.6485
131011435,2,1,4,14,-1,-1,2,1.6099
131011443,2,1,4,14,-1,-1,2,1.3718
131011408,2,1,4,14,-1,-1,2,2.4489
131011412,2,1,4,14,-1,-1,2,1.4126
131011432,2,1,4,14,-1,-1,2,1.8888
131011434,2,1,4,14,-1,-1,2,1.1337
131011428,2,1,4,14,-1,-1,2,1.5827
131011451,2,1,4,14,-1,-1,2,1.6507
131011403,2,1,4,14,-1,-1,2,2.2902
131011449,2,1,4,14,-1,-1,2,0.8888
131011419,2,1,4,14,-1,-1,2,1.6893
131011416,2,1,4,14,-1,-1,2,1.17
131011429,2,1,4,14,-1,-1,2,1.5986
131011423,2,1,4,14,-1,-1,2,1.3287
131011444,2,1,4,14,-1,-1,2,1.4489
131011421,2,1,4,14,-1,-1,2,1.4512
131011445,2,1,4,14,-1,-1,2,1.6099
131011414,2,1,4,14,-1,-1,2,1.4557
131011406,2,1,4,14,-1,-1,2,1.2766
131011418,2,1,4,14,-1,-1,2,2.0884
131011436,2,1,4,14,-1,-1,2,1.3695
131011415,2,1,4,14,-1,-1,2,1.2448
131011413,2,1,4,14,-1,-1,2,1.4466
131011425,2,1,4,14,-1,-1,2,1.17
131011407,2,1,4,14,-1,-1,2,0.6326
131011424,2,1,4,14,-1,-1,2,1.0906
131011437,2,1,4,14,-1,-1,2,1.2856
131011422,2,1,4,14,-1,-1,2,1.4104
131011410,2,1,4,14,-1,-1,2,1.2834
131011442,2,1,4,14,-1,-1,2,1.4081
131011448,2,1,4,14,-1,-1,2,1.0498
131011404,2,1,4,14,-1,-1,2,2.78
131011401,2,1,4,14,-1,-1,2,2.0498
131011450,2,1,4,14,-1,-1,2,0.7709
130011430,2,1,4,14,-1,-1,3,1.8888
130011405,2,1,4,14,-1,-1,3,2.1972
130011431,2,1,4,14,-1,-1,3,1.8888
130011433,2,1,4,14,-1,-1,3,1.1337
130011438,2,1,4,14,-1,-1,3,1.4194
130011441,2,1,4,14,-1,-1,3,1.3695
130011408,2,1,4,14,-1,-1,3,2.4897
130011411,2,1,4,14,-1,-1,3,1.4081
130011412,2,1,4,14,-1,-1,3,1.4512
130011432,2,1,4,14,-1,-1,3,1.492
130011434,2,1,4,14,-1,-1,3,1.6054
130011403,2,1,4,14,-1,-1,3,2.2902
130011447,2,1,4,14,-1,-1,3,0.882
130011419,2,1,4,14,-1,-1,3,1.2312
130011416,2,1,4,14,-1,-1,3,1.3877
130011423,2,1,4,14,-1,-1,3,1.068
130011417,2,1,4,14,-1,-1,3,2.0906
130011442,2,1,4,14,-1,-1,3,1.4512
130011443,2,1,4,14,-1,-1,3,1.6099
130011409,2,1,4,14,-1,-1,3,1.2902
130011406,2,1,4,14,-1,-1,3,2.6825
130011436,2,1,4,14,-1,-1,3,1.2924
130011413,2,1,4,14,-1,-1,3,1.458
130011444,2,1,4,14,-1,-1,3,1.8525
130011425,2,1,4,14,-1,-1,3,1.2108
130011424,2,1,4,14,-1,-1,3,1.1927
130011437,2,1,4,14,-1,-1,3,1.6439
130011422,2,1,4,14,-1,-1,3,1.3401
130011410,2,1,4,14,-1,-1,3,1.331
130011446,2,1,4,14,-1,-1,3,1.3038
132011405,2,1,4,14,-1,-1,4,2.2126
132011431,2,1,4,14,-1,-1,4,1.8876
132011433,2,1,4,14,-1,-1,4,1.1314
132011438,2,1,4,14,-1,-1,4,1.4314
132011435,2,1,4,14,-1,-1,4,1.3501
132011441,2,1,4,14,-1,-1,4,1.3689
132011411,2,1,4,14,-1,-1,4,1.4126
132011412,2,1,4,14,-1,-1,4,1.4501
132011434,2,1,4,14,-1,-1,4,1.6314
132011428,2,1,4,14,-1,-1,4,1.6064
132011403,2,1,4,14,-1,-1,4,2.2876
132011447,2,1,4,14,-1,-1,4,0.8939
132011419,2,1,4,14,-1,-1,4,1.2501
132011416,2,1,4,14,-1,-1,4,1.3876
132011429,2,1,4,14,-1,-1,4,1.4501
132011423,2,1,4,14,-1,-1,4,1.0876
132011417,2,1,4,14,-1,-1,4,2.0876
132011442,2,1,4,14,-1,-1,4,1.4501
132011421,2,1,4,14,-1,-1,4,1.4064
132011443,2,1,4,14,-1,-1,4,1.6314
132011409,2,1,4,14,-1,-1,4,1.2939
132011414,2,1,4,14,-1,-1,4,1.2064
132011426,2,1,4,14,-1,-1,4,1.8501
132011406,2,1,4,14,-1,-1,4,2.6876
132011415,2,1,4,14,-1,-1,4,1.1939
132011439,2,1,4,14,-1,-1,4,1.5314
132011413,2,1,4,14,-1,-1,4,1.4876
132011407,2,1,4,14,-1,-1,4,2.4501
132011424,2,1,4,14,-1,-1,4,1.1751
132011437,2,1,4,14,-1,-1,4,1.6501
132011422,2,1,4,14,-1,-1,4,1.3314
132011420,2,1,4,14,-1,-1,4,1.4501
132011410,2,1,4,14,-1,-1,4,1.3251
132011404,2,1,4,14,-1,-1,4,2.7689
132011401,2,1,4,14,-1,-1,4,2.0501
131012429,2,1,4,24,-1,-1,2,1.6439
131012434,2,1,4,24,-1,-1,2,1.7754
131012431,2,1,4,24,-1,-1,2,2.0521
131012405,2,1,4,24,-1,-1,2,2.6961
131012419,2,1,4,24,-1,-1,2,1.2879
131012412,2,1,4,24,-1,-1,2,1.6122
131012443,2,1,4,24,-1,-1,2,2.5305
131012423,2,1,4,24,-1,-1,2,1.4897
131012411,2,1,4,24,-1,-1,2,1.7256
131012430,2,1,4,24,-1,-1,2,2.0952
131012446,2,1,4,24,-1,-1,2,1.6893
131012403,2,1,4,24,-1,-1,2,2.5305
131012448,2,1,4,24,-1,-1,2,1.6099
131012426,2,1,4,24,-1,-1,2,1.8095
131012417,2,1,4,24,-1,-1,2,1.8888
131012421,2,1,4,24,-1,-1,2,1.5714
131012442,2,1,4,24,-1,-1,2,1.8163
131012409,2,1,4,24,-1,-1,2,1.0589
131012414,2,1,4,24,-1,-1,2,1.2562
131012406,2,1,4,24,-1,-1,2,2.2448
131012435,2,1,4,24,-1,-1,2,1.4081
131012415,2,1,4,24,-1,-1,2,1.2017
131012438,2,1,4,24,-1,-1,2,1.7165
131012408,2,1,4,24,-1,-1,2,2.4149
131012439,2,1,4,24,-1,-1,2,3.8435
131012402,2,1,4,24,-1,-1,2,2.1042
131012413,2,1,4,24,-1,-1,2,1.4897
131012407,2,1,4,24,-1,-1,2,2.4897
131012422,2,1,4,24,-1,-1,2,1.3038
131012410,2,1,4,24,-1,-1,2,1.5283
131012440,2,1,4,24,-1,-1,2,1.8344
131012449,2,1,4,24,-1,-1,2,3.6757
131012404,2,1,4,24,-1,-1,2,2.5305
130012431,2,1,4,24,-1,-1,3,2.0793
130012406,2,1,4,24,-1,-1,3,2.6915
130012428,2,1,4,24,-1,-1,3,1.7754
130012434,2,1,4,24,-1,-1,3,1.6076
130012439,2,1,4,24,-1,-1,3,1.5396
130012436,2,1,4,24,-1,-1,3,1.7709
130012409,2,1,4,24,-1,-1,3,2.3809
130012413,2,1,4,24,-1,-1,3,1.5963
130012435,2,1,4,24,-1,-1,3,1.5736
130012429,2,1,4,24,-1,-1,3,1.4421
130012450,2,1,4,24,-1,-1,3,3.6757
130012448,2,1,4,24,-1,-1,3,1.3287
130012417,2,1,4,24,-1,-1,3,1.6983
130012430,2,1,4,24,-1,-1,3,1.653
130012424,2,1,4,24,-1,-1,3,1.492
130012418,2,1,4,24,-1,-1,3,1.8911
130012422,2,1,4,24,-1,-1,3,1.5714
130012444,2,1,4,24,-1,-1,3,1.8004
130012410,2,1,4,24,-1,-1,3,1.5714
130012415,2,1,4,24,-1,-1,3,1.2675
130012427,2,1,4,24,-1,-1,3,1.8163
130012437,2,1,4,24,-1,-1,3,1.3968
130012414,2,1,4,24,-1,-1,3,1.492
130012445,2,1,4,24,-1,-1,3,2.5396
130012426,2,1,4,24,-1,-1,3,4.2426
130012425,2,1,4,24,-1,-1,3,1.5192
130012438,2,1,4,24,-1,-1,3,1.7324
130012423,2,1,4,24,-1,-1,3,1.7324
130012441,2,1,4,24,-1,-1,3,3.8707
130012405,2,1,4,24,-1,-1,3,2.5305
130012402,2,1,4,24,-1,-1,3,3.1224
132012430,2,1,4,24,-1,-1,4,2.0751
132012427,2,1,4,24,-1,-1,4,1.7439
132012433,2,1,4,24,-1,-1,4,1.6001
132012438,2,1,4,24,-1,-1,4,1.5564
132012435,2,1,4,24,-1,-1,4,1.7251
132012408,2,1,4,24,-1,-1,4,2.3939
132012411,2,1,4,24,-1,-1,4,1.6626
132012432,2,1,4,24,-1,-1,4,1.5439
132012434,2,1,4,24,-1,-1,4,1.5814
132012449,2,1,4,24,-1,-1,4,3.7376
