1060109,2,1,1,-1,1,-1,2,2.3083
1060119,2,1,1,-1,1,-1,2,2.941
1060116,2,1,1,-1,1,-1,2,1.6394
1030115,2,1,1,-1,1,-1,3,3.1835
1030102,2,1,1,-1,1,-1,3,1.3989
1030120,2,1,1,-1,1,-1,3,2.7957
1030103,2,1,1,-1,1,-1,3,1.1722
1030118,2,1,1,-1,1,-1,3,2.7073
1030119,2,1,1,-1,1,-1,3,2.5078
1050111,2,1,1,-1,1,-1,4,2.9189
1050104,2,1,1,-1,1,-1,4,2.7564
1060202,2,2,1,-1,1,-1,2,3.0589
1060220,2,2,1,-1,1,-1,2,7.0997
1060218,2,2,1,-1,1,-1,2,2.9387
1060203,2,2,1,-1,1,-1,2,3.3605
1060217,2,2,1,-1,1,-1,2,3.3673
1060216,2,2,1,-1,1,-1,2,2.6938
1030217,2,2,1,-1,1,-1,3,2.5463
1030212,2,2,1,-1,1,-1,3,3.1381
1030224,2,2,1,-1,1,-1,3,1.8955
1030215,2,2,1,-1,1,-1,3,1.9182
1030211,2,2,1,-1,1,-1,3,3.1291
1030207,2,2,1,-1,1,-1,3,3.4216
1030219,2,2,1,-1,1,-1,3,0.9159
1030208,2,2,1,-1,1,-1,3,3.3422
1030221,2,2,1,-1,1,-1,3,1.6824
1050212,2,2,1,-1,1,-1,4,3.2814
1050211,2,2,1,-1,1,-1,4,3.3001
1050207,2,2,1,-1,1,-1,4,3.5626
1050220,2,2,1,-1,1,-1,4,2.7939
1050206,2,2,1,-1,1,-1,4,3.4626
1050218,2,2,1,-1,1,-1,4,3.3876
1050201,2,2,1,-1,1,-1,4,2.2064
1060311,2,3,1,-1,1,-1,2,3.6212
1060315,2,3,1,-1,1,-1,2,2.2675
1060302,2,3,1,-1,1,-1,2,4.4988
1060323,2,3,1,-1,1,-1,2,4.1451
1060318,2,3,1,-1,1,-1,2,1.4897
1060319,2,3,1,-1,1,-1,2,2.6802
1060310,2,3,1,-1,1,-1,2,2.2924
1030302,2,3,1,-1,1,-1,3,4.5894
1030312,2,3,1,-1,1,-1,3,4.052
1030320,2,3,1,-1,1,-1,3,2.5282
1030307,2,3,1,-1,1,-1,3,1.637
1030306,2,3,1,-1,1,-1,3,2.6483
1030304,2,3,1,-1,1,-1,3,3.1744
1050311,2,3,1,-1,1,-1,4,4.1939
1050315,2,3,1,-1,1,-1,4,2.7939
1050305,2,3,1,-1,1,-1,4,3.4251
1050303,2,3,1,-1,1,-1,4,3.0251
1050317,2,3,1,-1,1,-1,4,3.2814
1050308,2,3,1,-1,1,-1,4,3.3251
1060412,2,4,1,-1,1,-1,2,1.8231
1060421,2,4,1,-1,1,-1,2,2.9591
1060424,2,4,1,-1,1,-1,2,5.3582
1060409,2,4,1,-1,1,-1,2,2.7482
1060405,2,4,1,-1,1,-1,2,1.7278
1060410,2,4,1,-1,1,-1,2,3.7074
1030412,2,4,1,-1,1,-1,3,4.3513
1030411,2,4,1,-1,1,-1,3,3.3921
1030415,2,4,1,-1,1,-1,3,2.8819
1030421,2,4,1,-1,1,-1,3,3.5486
1030424,2,4,1,-1,1,-1,3,2.4941
1030418,2,4,1,-1,1,-1,3,0.9794
1030410,2,4,1,-1,1,-1,3,3.5576
1030408,2,4,1,-1,1,-1,3,1.2991
1030420,2,4,1,-1,1,-1,3,3.1608
1050421,2,4,1,-1,1,-1,4,2.6439
1050407,2,4,1,-1,1,-1,4,2.9814
1050405,2,4,1,-1,1,-1,4,3.0064
1050403,2,4,1,-1,1,-1,4,3.7751
1050408,2,4,1,-1,1,-1,4,2.7314
1050418,2,4,1,-1,1,-1,4,3.7751
1050412,2,4,1,-1,1,-1,4,4.1126
1060523,2,5,1,-1,1,-1,2,3.5714
1060515,2,5,1,-1,1,-1,2,7.9183
1060524,2,5,1,-1,1,-1,2,2.6462
1060505,2,5,1,-1,1,-1,2,2.848
1060510,2,5,1,-1,1,-1,2,3.4398
1030512,2,5,1,-1,1,-1,3,2.8093
1030511,2,5,1,-1,1,-1,3,3.1812
1030523,2,5,1,-1,1,-1,3,6.5395
1030503,2,5,1,-1,1,-1,3,3.2107
1030519,2,5,1,-1,1,-1,3,3.349
1030520,2,5,1,-1,1,-1,3,2.0497
1030504,2,5,1,-1,1,-1,3,2.6982
1050502,2,5,1,-1,1,-1,4,3.0689
1050509,2,5,1,-1,1,-1,4,3.4501
1050515,2,5,1,-1,1,-1,4,4.0314
1050510,2,5,1,-1,1,-1,4,3.3439
1050512,2,5,1,-1,1,-1,4,2.9814
1050513,2,5,1,-1,1,-1,4,3.2251
1060619,2,6,1,-1,1,-1,2,1.7754
1060609,2,6,1,-1,1,-1,2,2.4081
1060611,2,6,1,-1,1,-1,2,2.4444
1060618,2,6,1,-1,1,-1,2,3.5305
1060605,2,6,1,-1,1,-1,2,3.2879
1060606,2,6,1,-1,1,-1,2,3.4693
1060617,2,6,1,-1,1,-1,2,2.6507
1030611,2,6,1,-1,1,-1,3,1.0996
1030602,2,6,1,-1,1,-1,3,2.1926
1030605,2,6,1,-1,1,-1,3,2.5214
1030606,2,6,1,-1,1,-1,3,3.3241
1030608,2,6,1,-1,1,-1,3,1.5599
1050620,2,6,1,-1,1,-1,4,3.5564
1050607,2,6,1,-1,1,-1,4,2.5751
1050603,2,6,1,-1,1,-1,4,3.0439
1050618,2,6,1,-1,1,-1,4,2.4064
1050619,2,6,1,-1,1,-1,4,2.6439
1050604,2,6,1,-1,1,-1,4,3.0939
1060703,2,7,1,-1,1,-1,2,2.5351
1060709,2,7,1,-1,1,-1,2,2.6643
1060715,2,7,1,-1,1,-1,2,3.3219
1060713,2,7,1,-1,1,-1,2,3.6462
1060702,2,7,1,-1,1,-1,2,3.2675
1060707,2,7,1,-1,1,-1,2,3.1995
1030715,2,7,1,-1,1,-1,3,2.9885
1030714,2,7,1,-1,1,-1,3,3.4987
1030720,2,7,1,-1,1,-1,3,3.3105
1030709,2,7,1,-1,1,-1,3,2.3808
1030707,2,7,1,-1,1,-1,3,1.6483
1030717,2,7,1,-1,1,-1,3,1.925
1030703,2,7,1,-1,1,-1,3,2.3853
1030706,2,7,1,-1,1,-1,3,1.5463
1030710,2,7,1,-1,1,-1,3,1.4828
1050721,2,7,1,-1,1,-1,4,3.3626
1050711,2,7,1,-1,1,-1,4,2.9814
1050720,2,7,1,-1,1,-1,4,3.4376
1050707,2,7,1,-1,1,-1,4,3.2126
1050718,2,7,1,-1,1,-1,4,2.7876
1050708,2,7,1,-1,1,-1,4,3.1814
1060811,2,8,1,-1,1,-1,2,3.7414
1060822,2,8,1,-1,1,-1,2,2.9387
1060815,2,8,1,-1,1,-1,2,2.3741
1060802,2,8,1,-1,1,-1,2,2.4602
1060805,2,8,1,-1,1,-1,2,2.1927
1060803,2,8,1,-1,1,-1,2,4.2902
1060806,2,8,1,-1,1,-1,2,3.6711
1060819,2,8,1,-1,1,-1,2,2.6666
1060810,2,8,1,-1,1,-1,2,2.8729
1060808,2,8,1,-1,1,-1,2,2.7845
1060820,2,8,1,-1,1,-1,2,3.238
1030812,2,8,1,-1,1,-1,3,6.5644
1030811,2,8,1,-1,1,-1,3,2.1381
1030823,2,8,1,-1,1,-1,3,4.9771
1030817,2,8,1,-1,1,-1,3,2.6982
1030809,2,8,1,-1,1,-1,3,2.8887
1030807,2,8,1,-1,1,-1,3,1.8932
1030805,2,8,1,-1,1,-1,3,2.6642
1030803,2,8,1,-1,1,-1,3,3.5576
1030819,2,8,1,-1,1,-1,3,2.5259
1030820,2,8,1,-1,1,-1,3,3.0746
1050802,2,8,1,-1,1,-1,4,4.3876
1050807,2,8,1,-1,1,-1,4,3.0251
1050803,2,8,1,-1,1,-1,4,3.4564
1050808,2,8,1,-1,1,-1,4,3.6626
134131114,2,13,2,11,-1,-1,2,2.2902
134131121,2,13,2,11,-1,-1,2,2.9591
134131120,2,13,2,11,-1,-1,2,3.0861
134131116,2,13,2,11,-1,-1,2,3.5373
134131113,2,13,2,11,-1,-1,2,2.3423
133131109,2,13,2,11,-1,-1,3,3.3763
133131114,2,13,2,11,-1,-1,3,2.2766
133131111,2,13,2,11,-1,-1,3,3.2222
133131117,2,13,2,11,-1,-1,3,3.4739
133131104,2,13,2,11,-1,-1,3,3.7868
135131109,2,13,2,11,-1,-1,4,3.4126
135131102,2,13,2,11,-1,-1,4,5.1689
135131112,2,13,2,11,-1,-1,4,3.4939
135131105,2,13,2,11,-1,-1,4,3.3626
135131117,2,13,2,11,-1,-1,4,3.4564
135131118,2,13,2,11,-1,-1,4,2.6189
134131220,2,13,2,12,-1,-1,2,3.4081
134131211,2,13,2,12,-1,-1,2,2.8752
134131218,2,13,2,12,-1,-1,2,3.5192
134131207,2,13,2,12,-1,-1,2,3.1541
134131206,2,13,2,12,-1,-1,2,2.6575
134131215,2,13,2,12,-1,-1,2,3.1541
134131217,2,13,2,12,-1,-1,2,3.5986
134131201,2,13,2,12,-1,-1,2,5.821
134131216,2,13,2,12,-1,-1,2,3.3877
133131209,2,13,2,12,-1,-1,3,2.5351
133131207,2,13,2,12,-1,-1,3,3.1541
133131206,2,13,2,12,-1,-1,3,2.6643
133131212,2,13,2,12,-1,-1,3,2.7618
133131201,2,13,2,12,-1,-1,3,5.7915
135131220,2,13,2,12,-1,-1,4,3.4251
135131218,2,13,2,12,-1,-1,4,3.5126
135131205,2,13,2,12,-1,-1,4,3.3064
135131203,2,13,2,12,-1,-1,4,3.7439
135131215,2,13,2,12,-1,-1,4,3.1314
135131210,2,13,2,12,-1,-1,4,3.1376
135131217,2,13,2,12,-1,-1,4,3.6064
135131212,2,13,2,12,-1,-1,4,2.7626
135131213,2,13,2,12,-1,-1,4,2.7064
